car,0.8975,1586.11,762.56,1920.00,921.52
person,0.6916,205.56,781.85,319.08,1080.00
car,0.6677,1328.16,752.32,1480.31,838.60
person,0.6415,123.33,750.78,225.11,1075.19
person,0.5786,853.72,775.28,945.16,1070.95
person,0.5602,594.39,797.23,740.81,1080.00
person,0.5517,337.97,777.11,434.64,1046.86
person,0.5314,723.91,823.23,881.61,1079.02
person,0.5232,1136.60,744.60,1190.57,910.69
person,0.5182,17.67,729.91,119.51,1047.90
person,0.4038,957.47,814.67,1157.60,1080.00
person,0.3869,541.68,744.41,636.51,1058.09
person,0.3494,424.51,758.68,491.15,1006.15
handbag,0.3026,1034.25,966.69,1113.80,1050.44
person,0.2558,1059.82,759.02,1129.98,906.31
person,0.2546,479.50,731.89,558.66,1013.35
