person,0.8267,941.01,758.39,1188.04,1080.00
person,0.8216,514.87,792.19,776.89,1080.00
person,0.7705,1622.40,787.22,1770.51,1078.53
person,0.7631,1242.43,779.90,1502.98,1078.38
person,0.7464,179.15,772.47,351.46,1077.96
person,0.7220,787.71,749.67,889.05,1078.56
person,0.7203,838.23,752.28,973.36,1080.00
person,0.6886,0.31,768.18,93.63,1071.75
person,0.5845,451.53,751.72,564.82,1073.86
person,0.3561,301.88,792.25,405.78,1063.31
person,0.2810,151.63,736.90,254.36,1075.04
person,0.2701,73.62,740.41,178.39,1076.44
